,,,-00.000000024480,  -6.32000,
,,,-00.000000024440,  -6.32000,
,,,-00.000000024400,  -6.32000,
,,,-00.000000024360,  -6.32000,
,,,-00.000000024320,  -6.32000,
,,,-00.000000024280,  -6.40000,
,,,-00.000000024240,  -6.40000,
,,,-00.000000024200,  -6.40000,
,,,-00.000000024160,  -6.40000,
,,,-00.000000024120,  -6.40000,
,,,-00.000000024080,  -6.40000,
,,,-00.000000024040,  -6.48000,
,,,-00.000000024000,  -6.48000,
,,,-00.000000023960,  -6.48000,
,,,-00.000000023920,  -6.48000,
,,,-00.000000023880,  -6.48000,
,,,-00.000000023840,  -6.48000,
,,,-00.000000023800,  -6.48000,
,,,-00.000000023760,  -6.48000,
,,,-00.000000023720,  -6.48000,
,,,-00.000000023680,  -6.56000,
,,,-00.000000023640,  -6.56000,
,,,-00.000000023600,  -6.56000,
,,,-00.000000023560,  -6.56000,
,,,-00.000000023520,  -6.56000,
,,,-00.000000023480,  -6.56000,
,,,-00.000000023440,  -6.56000,
,,,-00.000000023400,  -6.56000,
,,,-00.000000023360,  -6.56000,
,,,-00.000000023320,  -6.56000,
,,,-00.000000023280,  -6.56000,
,,,-00.000000023240,  -6.56000,
,,,-00.000000023200,  -6.56000,
,,,-00.000000023160,  -6.56000,
,,,-00.000000023120,  -6.56000,
,,,-00.000000023080,  -6.56000,
,,,-00.000000023040,  -6.56000,
,,,-00.000000023000,  -6.56000,
,,,-00.000000022960,  -6.56000,
,,,-00.000000022920,  -6.56000,
,,,-00.000000022880,  -6.56000,
,,,-00.000000022840,  -6.56000,
,,,-00.000000022800,  -6.56000,
,,,-00.000000022760,  -6.56000,
,,,-00.000000022720,  -6.56000,
,,,-00.000000022680,  -6.56000,
,,,-00.000000022640,  -6.56000,
,,,-00.000000022600,  -6.56000,
,,,-00.000000022560,  -6.56000,
,,,-00.000000022520,  -6.56000,
,,,-00.000000022480,  -6.56000,
,,,-00.000000022440,  -6.56000,
,,,-00.000000022400,  -6.56000,
,,,-00.000000022360,  -6.56000,
,,,-00.000000022320,  -6.56000,
,,,-00.000000022280,  -6.56000,
,,,-00.000000022240,  -6.56000,
,,,-00.000000022200,  -6.56000,
,,,-00.000000022160,  -6.56000,
,,,-00.000000022120,  -6.56000,
,,,-00.000000022080,  -6.56000,
,,,-00.000000022040,  -6.56000,
,,,-00.000000022000,  -6.56000,
,,,-00.000000021960,  -6.56000,
,,,-00.000000021920,  -6.56000,
,,,-00.000000021880,  -6.56000,
,,,-00.000000021840,  -6.56000,
,,,-00.000000021800,  -6.48000,
,,,-00.000000021760,  -6.48000,
,,,-00.000000021720,  -6.48000,
,,,-00.000000021680,  -6.48000,
,,,-00.000000021640,  -6.48000,
,,,-00.000000021600,  -6.48000,
,,,-00.000000021560,  -6.48000,
,,,-00.000000021520,  -6.40000,
,,,-00.000000021480,  -6.40000,
,,,-00.000000021440,  -6.40000,
,,,-00.000000021400,  -6.40000,
,,,-00.000000021360,  -6.40000,
,,,-00.000000021320,  -6.40000,
,,,-00.000000021280,  -6.32000,
,,,-00.000000021240,  -6.32000,
,,,-00.000000021200,  -6.32000,
,,,-00.000000021160,  -6.32000,
,,,-00.000000021120,  -6.32000,
,,,-00.000000021080,  -6.24000,
,,,-00.000000021040,  -6.24000,
,,,-00.000000021000,  -6.24000,
,,,-00.000000020960,  -6.24000,
,,,-00.000000020920,  -6.16000,
,,,-00.000000020880,  -6.16000,
,,,-00.000000020840,  -6.16000,
,,,-00.000000020800,  -6.16000,
,,,-00.000000020760,  -6.08000,
,,,-00.000000020720,  -6.08000,
,,,-00.000000020680,  -6.08000,
,,,-00.000000020640,  -6.08000,
,,,-00.000000020600,  -6.00000,
,,,-00.000000020560,  -6.00000,
,,,-00.000000020520,  -6.00000,
,,,-00.000000020480,  -6.00000,
,,,-00.000000020440,  -5.92000,
,,,-00.000000020400,  -5.92000,
,,,-00.000000020360,  -5.92000,
,,,-00.000000020320,  -5.84000,
,,,-00.000000020280,  -5.84000,
,,,-00.000000020240,  -5.84000,
,,,-00.000000020200,  -5.84000,
,,,-00.000000020160,  -5.76000,
,,,-00.000000020120,  -5.76000,
,,,-00.000000020080,  -5.76000,
